Name, Value
Aug5\aug_original_180.jpg_3274bca2-083f-4d78-9db4-41f523b431ba.jpg,0.094117647
Aug5\aug_original_181.jpg_ea379845-7024-4537-b12c-01a75bda773e.jpg,0.501960784
Aug5\aug_original_182.jpg_73ee109e-3569-4fee-a278-9a49bef8dc45.jpg,0.494117647
Aug5\aug_original_183.jpg_823e57c9-c018-42cd-aec9-644f556087ee.jpg,0.262745098
Aug5\aug_original_184.jpg_84957b64-72f3-447b-8100-c9e35a5c5150.jpg,0.035294118
Aug5\aug_original_185.jpg_200c59c2-429d-47e7-b60d-e2c230197450.jpg,0.031372549
Aug5\aug_original_186.jpg_fc1e3e74-40eb-4ae6-8375-999e4b7a055c.jpg,0.019607843
Aug5\aug_original_187.jpg_5b00b025-d3a4-4984-8b9b-693594b100eb.jpg,0.176470588
Aug5\aug_original_188.jpg_7831821b-cfbe-4735-b90c-5a0e63e6146b.jpg,0.556862745
Aug5\aug_original_189.jpg_97f16eac-be50-4a2d-80a7-4d2a5888c994.jpg,0.098039216
Aug5\aug_original_190.jpg_55be5b96-4f08-4298-9eba-0c6946418fdd.jpg,0.4
Aug5\aug_original_191.jpg_a9498a5f-9a30-4c88-b37e-ba597ff7023a.jpg,0.329411765
Aug5\aug_original_192.jpg_f7b102ba-2916-4342-8498-8dc699f4f627.jpg,0.31372549
Aug5\aug_original_193.jpg_369955a0-3036-4cff-9dc3-88ce53fbb407.jpg,0.517647059
Aug5\aug_original_194.jpg_626c791a-efa8-4c70-8993-e62e960a984e.jpg,0.298039216
Aug5\aug_original_195.jpg_6513931c-3b38-4fbb-a01f-91967c6e5438.jpg,0.196078431
Aug5\aug_original_196.jpg_d7f07fb2-f85a-4861-b244-ef5cb26c9ddd.jpg,0.588235294
Aug5\aug_original_197.jpg_f57b265f-9177-4588-ae13-5f73bf296d85.jpg,0.235294118
Aug5\aug_original_198.jpg_a1b80b9f-2c72-4734-8ac3-ceb1445e5fd8.jpg,0.584313725
Aug5\aug_original_199.jpg_b8fb4939-d085-485b-8d15-869f6a5c43f0.jpg,0.556862745
Aug5\aug_original_200.jpg_88c375d9-9b34-4f5b-aa01-361aeb076484.jpg,0.254901961
Aug5\aug_original_201.jpg_ffcb63ec-2766-4a3a-9987-b91622a375b9.jpg,0.035294118
Aug5\aug_original_202.jpg_7b3fd5d0-cb1f-48d0-8c17-dd1890f62a64.jpg,0.062745098
Aug5\aug_original_203.jpg_d6afa042-082c-4434-aa5a-0c0f3e239415.jpg,0.258823529
Aug5\aug_original_204.jpg_3f2d748d-4d3a-491d-9455-abc234529fb2.jpg,0.145098039
Aug5\aug_original_205.jpg_7f811883-9afd-49f5-b5de-4ffa26063ab2.jpg,0.050980392
Aug5\aug_original_206.jpg_306c9f5a-70ff-4cab-97b3-d1b9ea9ac3ba.jpg,0.431372549
Aug5\aug_original_207.jpg_351772a1-2e5f-4347-a2ce-bcbef41de033.jpg,0.035294118
Aug5\aug_original_208.jpg_3322efde-ce80-4a5b-8858-623184ae4d79.jpg,0.450980392
Aug5\aug_original_209.jpg_4eb16ccb-913e-4f4b-905a-b1e4b896d37f.jpg,0.02745098
Aug5\aug_original_210.jpg_4d6ac3d4-57ae-4d10-a854-99b2104299d3.jpg,0.360784314
Aug5\aug_original_211.jpg_b3afef5d-2642-422b-9381-461534b6fbc2.jpg,0.368627451
Aug5\aug_original_212.jpg_09035308-1d9e-4740-b114-3b77cee28449.jpg,0.478431373
Aug5\aug_original_213.jpg_a6fa6e07-2701-46ea-98b8-d9aa829c38da.jpg,0.505882353
Aug5\aug_original_214.jpg_ef918b19-459a-4bb3-b155-2d6f3b812dff.jpg,0.501960784
Aug5\aug_original_215.jpg_bbfa183f-6edd-461a-b774-c51013ee911f.jpg,0.478431373
Aug5\aug_original_216.jpg_d3c84c8c-9b37-4eaf-8654-9d2e3695c3d3.jpg,0.184313725
Aug5\aug_original_217.jpg_1520f26f-4111-45e0-bed9-24a10dc9b75d.jpg,0.003921569
Aug5\aug_original_218.jpg_96514a68-89b6-4247-9ebd-1cf4ad212a59.jpg,0.333333333
Aug5\aug_original_219.jpg_285d1204-775c-4aaa-b2da-2c80ef521359.jpg,0.462745098
Aug5\aug_original_220.jpg_f7892251-7176-4613-9b67-dfe39ccc23bf.jpg,0.282352941
Aug5\aug_original_221.jpg_492f34de-2f59-4bdc-b57e-798b916005d7.jpg,0.274509804
Aug5\aug_original_222.jpg_0b9c0960-8bad-4677-98f6-4d4cd4a43aef.jpg,0.470588235
Aug5\aug_original_223.jpg_e0c9202e-6c8a-47a0-80a6-b371674ff677.jpg,0.537254902
Aug5\aug_original_224.jpg_a7e255e5-1a0e-42ec-94c2-25244c2b2e07.jpg,0.282352941
Aug5\aug_original_225.jpg_91d41f9c-d055-4473-b335-66fdfb8fcec8.jpg,0.415686275
Aug5\aug_original_226.jpg_e4b68c92-543d-4291-97b5-ee110ab4eb67.jpg,0.57254902
Aug5\aug_original_227.jpg_8983e3ae-628c-46a2-bdda-17502d6ae9eb.jpg,0.62745098
Aug5\aug_original_228.jpg_c1c7f9ba-e3cf-4f48-b8d6-cf36201ae7f5.jpg,0.611764706
Aug5\aug_original_229.jpg_31b91b62-5a2c-4d0a-975e-fde8b9edbe15.jpg,0.454901961
Aug5\aug_original_230.jpg_a402d6c9-504b-4a56-b4bb-9575059b09bb.jpg,0.392156863
Aug5\aug_original_231.jpg_b1dd4726-d52e-415a-801f-903c50109116.jpg,0.145098039
Aug5\aug_original_232.jpg_86e15c28-0f33-43f0-a8e3-553df70a7653.jpg,0.498039216
Aug5\aug_original_233.jpg_9189d714-f838-479c-92a1-45fa57878cd6.jpg,0.470588235
Aug5\aug_original_234.jpg_8adbbaab-17b3-476c-be8e-64a45aaf9238.jpg,0.454901961
Aug5\aug_original_235.jpg_524cad57-135c-497e-9735-7dfcbbc291c9.jpg,0.364705882
Aug5\aug_original_236.jpg_0a958563-d69e-47c8-bbd4-c8813497b49a.jpg,0.494117647
Aug5\aug_original_237.jpg_ffe4ef85-c9c1-4a55-a1a2-ee39334be3b6.jpg,0.596078431
Aug5\aug_original_238.jpg_0e5fa07f-614b-40b1-8076-a5fe6ad8f267.jpg,0.388235294
Aug5\aug_original_239.jpg_04d85cc0-abc8-46e9-9b7c-d91e103d2da4.jpg,0.180392157
Aug5\aug_original_240.jpg_b6199658-6b79-42b5-b504-1c0f5542bfa1.jpg,0.08627451
Aug5\aug_original_241.jpg_9aadd41a-4863-4b39-8774-5d6f7014d7f3.jpg,0.360784314
Aug5\aug_original_242.jpg_79812ff4-ad64-4f0e-b189-073425a01430.jpg,0.450980392
Aug5\aug_original_243.jpg_984e2b05-4e48-431a-80a2-6df8dea57c35.jpg,0.298039216
Aug5\aug_original_244.jpg_8c3740df-ca82-4562-9fb8-22395f7edd6e.jpg,0.333333333
Aug5\aug_original_245.jpg_cc51812a-df63-496c-9330-2925a558f4d9.jpg,0.196078431
Aug5\aug_original_246.jpg_910179e8-670d-4422-9ec3-01e9e4257c66.jpg,0.419607843
Aug5\aug_original_247.jpg_eb0e7350-597b-44fb-9d8a-a0eec1121532.jpg,0.501960784
Aug5\aug_original_248.jpg_e60754a5-5df5-4ced-b57c-3b98406708bc.jpg,0.584313725
Aug5\aug_original_249.jpg_b18691b7-e5c9-4ba1-b5a3-bc5e906d2be1.jpg,0.533333333
Aug5\aug_original_250.jpg_eac0d69f-f77c-492d-8147-70af28d12d14.jpg,0.556862745
Aug5\aug_original_251.jpg_5188f273-4e9b-4c4a-a53a-76b176be8289.jpg,0.274509804
Aug5\aug_original_252.jpg_90d5a5e9-64fe-4d3b-a11a-bde98a8097f5.jpg,0.37254902
Aug5\aug_original_253.jpg_9fd4454c-0e4f-4897-8de6-c26face6b005.jpg,0.545098039
Aug5\aug_original_254.jpg_d19e5af7-aef0-460b-9651-f818795d3602.jpg,0.443137255
Aug5\aug_original_255.jpg_c9d5ab80-9f21-4a7e-b4ed-41c2e045f062.jpg,0.537254902
Aug5\aug_original_256.jpg_bd066ba0-174f-415c-89c8-b9de11bc23a6.jpg,0.376470588
Aug5\aug_original_257.jpg_b184c418-cbaf-4b34-8f8e-120240afdad0.jpg,0.541176471
Aug5\aug_original_258.jpg_b6b47e6a-aaba-4c98-8a17-5c32fba7d2da.jpg,0.611764706
Aug5\aug_original_259.jpg_f9902d7a-2916-4c2d-9401-0d7b30cdad4b.jpg,0.466666667
Aug5\aug_original_260.jpg_9e458f0e-0fac-42a3-a983-9de090e41c46.jpg,0.996078431
Aug5\aug_original_261.jpg_8f27abeb-ee01-4274-a9dc-35f322bbb43b.jpg,0.447058824
Aug5\aug_original_262.jpg_2f6c854e-209d-4d84-9c14-b182c4710b07.jpg,0.415686275
Aug5\aug_original_263.jpg_842d6597-bd33-44f6-b23a-2e3ef7f91593.jpg,0.509803922
Aug5\aug_original_264.jpg_18793ef5-42c7-4888-969f-eefe103d8eec.jpg,0.650980392
Aug5\aug_original_265.jpg_1707c63a-e045-4a93-951d-b8fc3725c2a5.jpg,0.388235294
Aug5\aug_original_266.jpg_670f8ddd-799b-4556-b482-546aca577905.jpg,0.658823529
Aug5\aug_original_267.jpg_d5d40020-5415-4785-ae6a-3b2c887e7972.jpg,0.42745098
Aug5\aug_original_268.jpg_3bb0ffed-5e38-42a4-931a-d79dd4d09450.jpg,0.556862745
Aug5\aug_original_269.jpg_107db502-f32a-4a7f-8f57-1e7f2fdd4209.jpg,0.349019608
Aug5\aug_original_270.jpg_df9b24c1-6487-4b28-b5d5-74aaa5ed7380.jpg,0.647058824
Aug5\aug_original_271.jpg_a29b00ce-5ad3-482f-addb-022733f59a5f.jpg,0.450980392
Aug5\aug_original_272.jpg_6f1b62b4-12c8-4cc5-a672-7391ba74d0fa.jpg,0.411764706
Aug5\aug_original_273.jpg_dd9638b5-8276-4f8a-bb44-b4b59cee59d8.jpg,0.501960784
Aug5\aug_original_274.jpg_61a82881-8d07-409b-ad05-c280a45766eb.jpg,0.325490196
Aug5\aug_original_275.jpg_c0fcc8be-702e-457b-a185-c4ebb9f9d1f0.jpg,0.188235294
Aug5\aug_original_276.jpg_9f90b646-082d-4bbd-8a25-16d37f9e88a1.jpg,0.207843137
Aug5\aug_original_277.jpg_6c7a8617-cd99-451d-9435-a74c48ca88a9.jpg,0.552941176
Aug5\aug_original_278.jpg_1ee45849-46aa-45c2-a84a-ac4aac026a4a.jpg,0.384313725
Aug5\aug_original_279.jpg_4dda28da-4dca-4893-b41c-0881f33d16ea.jpg,0.388235294
Aug5\aug_original_280.jpg_13fa2660-8338-4caf-932a-55e1e3c07182.jpg,0.501960784
Aug5\aug_original_281.jpg_75dabcbd-5db6-4640-ad55-11ee3a4c2f37.jpg,0.556862745
Aug5\aug_original_282.jpg_764d76ce-77e4-4291-8828-ef445ac67947.jpg,0.447058824
Aug5\aug_original_283.jpg_547a98a3-ff50-40c8-8fe5-2372b5aadee2.jpg,0.560784314
Aug5\aug_original_284.jpg_fc357e19-62ef-49c8-beee-434c9cf7ded9.jpg,0.447058824
Aug5\aug_original_285.jpg_a0bb7986-39b4-494e-aebd-e726cd5a177a.jpg,0.517647059
Aug5\aug_original_286.jpg_2b0abfa2-2c74-48a4-968c-cfd98f6180cb.jpg,0.482352941
Aug5\aug_original_287.jpg_0fa1f075-f530-4ed3-bd5b-9426856f64f9.jpg,0.517647059
Aug5\aug_original_288.jpg_f91c460e-9b1c-4074-b24b-f45c2cc50465.jpg,0.580392157
Aug5\aug_original_289.jpg_08ebc0a1-1491-455a-9580-ac89de6986aa.jpg,0.250980392
Aug5\aug_original_290.jpg_fc0f9b4b-98ef-495f-9368-b32096d9f77a.jpg,0.654901961
Aug5\aug_original_291.jpg_4cb68ba3-a62d-4d2f-8646-3c3e1e135754.jpg,0.71372549
Aug5\aug_original_292.jpg_fb6aebab-abed-4c91-82fd-9f92cd181fd2.jpg,0.192156863
Aug5\aug_original_293.jpg_59723745-a324-4677-ade4-e1de4119ec4b.jpg,0.929411765
Aug5\aug_original_294.jpg_3801d1c6-b369-49c0-8118-fed7afec67ff.jpg,0.17254902
Aug5\aug_original_295.jpg_5316e5fa-f476-489f-af9a-98b64c5addee.jpg,0.305882353
Aug5\aug_original_296.jpg_0388a1c2-b3e2-47d4-8b9a-dd1f59d785ff.jpg,0.349019608
Aug5\aug_original_297.jpg_d30b2078-b4b3-41c7-8ace-32840f53e904.jpg,0.239215686
Aug5\aug_original_298.jpg_a301fc1f-d197-4832-95ba-fdbe198276b6.jpg,0.721568627
Aug5\aug_original_299.jpg_b5aaa21d-8fda-48e8-8c9d-6ff3373e63bd.jpg,0.631372549
Aug5\aug_original_300.jpg_77410b43-ccfb-4f9f-a50d-295eb134a8ac.jpg,0.458823529
Aug5\aug_original_301.jpg_e9a65311-798a-4396-ac67-ac98edf9f06e.jpg,0.560784314
Aug5\aug_original_302.jpg_f98abf27-02ee-461b-aab1-6cf9f1dba880.jpg,0.619607843
Aug5\aug_original_303.jpg_4c1c03ec-af85-49ee-9582-664546a9e5f7.jpg,0.603921569
Aug5\aug_original_304.jpg_862c1246-a3a9-439b-b7ed-e0999b5b4a4c.jpg,0.584313725
Aug5\aug_original_305.jpg_e8062a43-eb6d-4e96-8270-c65a0603559f.jpg,0.28627451
Aug5\aug_original_306.jpg_97038286-9eb0-450c-83e5-d3a221fba9e8.jpg,0.290196078
Aug5\aug_original_307.jpg_d4837790-5d12-4626-b478-289641004821.jpg,0.42745098
Aug5\aug_original_308.jpg_0cfd5b9a-0837-407b-a791-077507b1b767.jpg,0.450980392
Aug5\aug_original_309.jpg_f2ca67a5-0928-4430-8261-1af388a44a21.jpg,0.458823529
Aug5\aug_original_310.jpg_0298a095-bc1e-47e7-bd9c-d8dd8f7d35bd.jpg,0.564705882
Aug5\aug_original_311.jpg_d3469f3b-fc37-456c-9d92-7295dc2d8663.jpg,0.443137255
Aug5\aug_original_312.jpg_97fee655-1395-4594-8f72-9747a9760e09.jpg,0.215686275
Aug5\aug_original_313.jpg_1a754c28-29dd-4251-ac89-d02f25768614.jpg,0.333333333
Aug5\aug_original_314.jpg_ea57099b-c794-4c01-8b70-00be2d186048.jpg,0.356862745
Aug5\aug_original_315.jpg_c17f1312-ea4c-4254-8eb5-317e2477fa66.jpg,0.376470588
Aug5\aug_original_316.jpg_9d16306f-7751-41fa-888b-b4e4191b8310.jpg,0.305882353
Aug5\aug_original_317.jpg_6b7c8a9d-35fb-4c70-bd7d-04434c05fcda.jpg,0.549019608
Aug5\aug_original_318.jpg_648a67a4-3b05-4360-ac2b-8b1cbf19229f.jpg,0.325490196
Aug5\aug_original_319.jpg_53a85b06-65c8-4c6d-a272-cff7708a5508.jpg,0.603921569
Aug5\aug_original_320.jpg_bcf5c86c-559d-4252-b44e-4d18b7db52b1.jpg,0.48627451
Aug5\aug_original_321.jpg_d333b95b-5f76-4c4c-bea0-075f2d993208.jpg,0.043137255
Aug5\aug_original_322.jpg_e3188dcd-1afd-4b55-b529-390dafd852cd.jpg,0.588235294
Aug5\aug_original_323.jpg_d051494d-c5ef-4d99-879e-1d79cde07342.jpg,0.101960784
Aug5\aug_original_324.jpg_f0147071-6929-4329-a9da-79620b7e8059.jpg,0.384313725
Aug5\aug_original_325.jpg_96fb1d07-49aa-4fe1-b58c-10842819131c.jpg,0.42745098
Aug5\aug_original_326.jpg_99907d0d-3d76-4769-adc9-dc559db9694b.jpg,0.576470588
Aug5\aug_original_327.jpg_c5a46c30-f8c4-4ad5-91ba-613c9030492d.jpg,0.403921569
Aug5\aug_original_328.jpg_1d681c28-cbac-4211-ab95-462f3da0ad42.jpg,0.015686275
Aug5\aug_original_329.jpg_4b0682fc-8014-403b-b4ec-ffab211dc0d8.jpg,0.556862745
Aug5\aug_original_330.jpg_01fe7d00-52cf-46f4-b7a3-8ab77b62d1a1.jpg,0.301960784
Aug5\aug_original_331.jpg_91a4efce-5aec-40c9-bb8a-57180cdb8e1e.jpg,0.160784314
Aug5\aug_original_332.jpg_c0867227-17c5-4b6f-8524-ea551bce752f.jpg,0.643137255
Aug5\aug_original_333.jpg_04865600-b08b-492d-9f91-a3ef5b8bf4c2.jpg,0.380392157
Aug5\aug_original_334.jpg_46ad451b-e6f2-4622-87fa-ba038093d4b3.jpg,0.439215686
Aug5\aug_original_335.jpg_5b2a5b36-15a9-4d40-9871-9cd72f305064.jpg,0.247058824
Aug5\aug_original_336.jpg_7b56b2c2-11a5-40fb-b7f2-f61d097a13dc.jpg,0.780392157
Aug5\aug_original_337.jpg_13c29032-83ef-4ee4-bbfd-79c85e320b4b.jpg,0.709803922
Aug5\aug_original_338.jpg_06069364-4f23-4eea-8f2b-1c421479bd9d.jpg,0.541176471
Aug5\aug_original_339.jpg_693cab78-0bc8-4fff-8900-fc7fd80f0f71.jpg,0.450980392
Aug5\aug_original_340.jpg_c98d3747-f9e0-41fe-a5cb-515c7130eebf.jpg,0.431372549
Aug5\aug_original_341.jpg_7562ad5e-157c-40f0-a201-655b33243f24.jpg,0.458823529
Aug5\aug_original_342.jpg_b4759f01-db20-4c46-8185-4d461ae9e41f.jpg,0.470588235
Aug5\aug_original_343.jpg_5d4e0d02-8412-47a4-8862-8b598801a817.jpg,0.490196078
Aug5\aug_original_344.jpg_ae6eba8c-bb69-4740-a3d5-7ee1c215f4fe.jpg,0.509803922
Aug5\aug_original_345.jpg_1243310e-368b-4e8b-b396-eb65f68485bc.jpg,0.517647059
Aug5\aug_original_346.jpg_3371f389-601c-43ae-ab3a-5c0901e37a88.jpg,0.584313725
Aug5\aug_original_347.jpg_706edf0e-e261-4797-bc95-88b3271130bb.jpg,0.560784314
Aug5\aug_original_348.jpg_da73b5a9-5e5a-4009-8e41-72d511dbac85.jpg,0.380392157
Aug5\aug_original_349.jpg_111587b3-de43-4cc8-8f88-ecbbf0611de4.jpg,0.596078431
Aug5\aug_original_350.jpg_54195e9d-5d3b-402d-a8c9-2275a1b2bae3.jpg,0.454901961
Aug5\aug_original_351.jpg_d4406d32-0abf-4c96-a993-fc9d0644369f.jpg,0.517647059
Aug5\aug_original_352.jpg_a755b83d-e1df-4269-8236-506d2ff1cbae.jpg,0.592156863
Aug5\aug_original_353.jpg_4137b181-9b36-44ba-99f4-590c8c64056d.jpg,0.568627451
Aug5\aug_original_354.jpg_feee63e1-5fee-4d4d-9604-4952df8e9f9e.jpg,0.498039216
Aug5\aug_original_355.jpg_4eeb6c57-4ae5-4021-9091-4fab90af5d4c.jpg,0.4
Aug5\aug_original_356.jpg_4eb13b12-9e87-4d4e-a1f4-827a730f65ce.jpg,0.898039216
Aug5\aug_original_357.jpg_e6b24255-3901-4f5d-bbda-d2448c806826.jpg,0.592156863
Aug5\aug_original_358.jpg_6ca78d62-8187-4ced-97ab-b0c708e6a893.jpg,0.733333333
Aug5\aug_original_359.jpg_14568db1-b2c9-4a4b-9dea-7985f9d60d88.jpg,0.592156863
Aug5\aug_original_360.jpg_7c610c02-cf1b-49f5-bf22-4c9cbc08d0f2.jpg,0.549019608
Aug5\aug_original_361.jpg_b9d0cb2f-bdfe-46fb-9dae-76d53f86fe70.jpg,0.647058824
Aug5\aug_original_362.jpg_0bff6ac9-e773-498c-a4ba-e7ae2f376216.jpg,0.6
Aug5\aug_original_363.jpg_ee771581-e141-4ac5-926d-ee3033f95b69.jpg,0.290196078
Aug5\aug_original_364.jpg_640b58fa-3717-4d4c-b5c7-0c535c3cc006.jpg,0.662745098
Aug5\aug_original_365.jpg_44c1e686-8e07-4fe7-9bc1-a66b84b006d2.jpg,0.666666667
Aug5\aug_original_366.jpg_57ba28bf-d159-4048-b0fd-8fefbce9c9be.jpg,0.717647059
Aug5\aug_original_367.jpg_727ed29f-a62f-4368-a41b-712cb409a243.jpg,0.368627451
Aug5\aug_original_368.jpg_d3cdc6d8-bab8-4897-bdb3-9a01c055c4ad.jpg,0.647058824
Aug5\aug_original_369.jpg_fa13ca38-7e08-4305-81a4-f9026f637bce.jpg,0.396078431
Aug5\aug_original_370.jpg_34bf6ce1-5a75-42ba-8845-2e2870637834.jpg,0.415686275
Aug5\aug_original_371.jpg_1d1becf7-906a-4eb9-bb7c-a089f8827d4a.jpg,0.435294118
Aug5\aug_original_373.jpg_15dcd62e-4104-47b4-934f-e974435aeaf3.jpg,0.474509804
Aug5\aug_original_374.jpg_1f945233-e5ee-48f3-8eb5-6550991f7b29.jpg,0.694117647
Aug5\aug_original_375.jpg_985c9380-6a8b-421c-9a37-06defb4281e8.jpg,0.674509804
Aug5\aug_original_376.jpg_85f63b72-d042-403c-a3bf-8c739e03f1e4.jpg,0.439215686
Aug5\aug_original_377.jpg_b39aa4c4-f11b-476d-8c10-5f8326f56391.jpg,0.501960784
Aug5\aug_original_378.jpg_58d8b6f3-025c-48ef-acdb-92dae64b1d1f.jpg,0.537254902
Aug5\aug_original_379.jpg_c761d30f-6344-4e30-8aaa-f8b1dc58f775.jpg,0.752941176
Aug5\aug_original_380.jpg_7255bee8-2072-4be1-bba8-152a5a032922.jpg,0.509803922
Aug5\aug_original_381.jpg_7ce4e8c8-464c-4172-9496-2ad48ae6d218.jpg,0.678431373
Aug5\aug_original_383.jpg_52649cb2-c4f3-426f-829b-b7ef8d982000.jpg,0.666666667
Aug5\aug_original_384.jpg_2d760cf6-b82a-4bac-af0f-99dd9fdb05fb.jpg,0.666666667
Aug5\aug_original_385.jpg_79f7f0f9-c865-4192-9ed7-e3a9b5b9e102.jpg,0.596078431
Aug5\aug_original_386.jpg_2de57e9b-40fd-4507-8048-ebb910bad834.jpg,0.525490196
Aug5\aug_original_387.jpg_0f0aad11-aad1-4254-ae24-417e829d241c.jpg,0.623529412
Aug5\aug_original_388.jpg_4f46a9db-6e9c-42ad-949f-41938e9f5d9b.jpg,0.643137255
Aug5\aug_original_389.jpg_e55b3bf4-6b2c-4e36-863d-0049bc2b84e3.jpg,0.631372549
Aug5\aug_original_390.jpg_987691f1-ecbc-4ff6-857c-d1053f1afc4f.jpg,0.580392157
Aug5\aug_original_391.jpg_675d3e08-b9f3-4c43-b69f-9f854f0ba103.jpg,0.745098039
Aug5\aug_original_392.jpg_23b06342-a4a6-4028-9c68-7e9a2ccad245.jpg,0.588235294
Aug5\aug_original_393.jpg_71c09c7f-0ad9-47ab-afeb-46139a9da886.jpg,0.623529412
Aug5\aug_original_395.jpg_89855915-9b0a-40a2-9044-765c397894dc.jpg,0.643137255
Aug5\aug_original_396.jpg_6de6869a-10ab-4959-bc61-3cf04385c4e5.jpg,0.494117647
Aug5\aug_original_397.jpg_fddeb0ac-d682-4bdc-a4c3-eb2dcd751dd1.jpg,0.709803922
Aug5\aug_original_398.jpg_cc2982ae-7773-407f-91b9-4d20baf791ef.jpg,0.721568627
Aug5\aug_original_399.jpg_cde1da86-7b74-41dc-8e30-25f252346832.jpg,0.792156863
Aug5\aug_original_400.jpg_97356c13-da29-48fd-8e98-296df596675a.jpg,0.698039216
Aug5\aug_original_401.jpg_bb7b56a1-81bf-408a-87d5-0c7d7b946f28.jpg,0.643137255
Aug5\aug_original_402.jpg_80d4484d-d116-4845-b51b-db993c77c2f6.jpg,0.415686275
Aug5\aug_original_403.jpg_6f2c568e-1078-4180-bcd1-e388ffcd708e.jpg,0.474509804
Aug5\aug_original_404.jpg_e0ad58ad-d5cd-4659-a470-03b8202962a0.jpg,0.6
Aug5\aug_original_405.jpg_888bede5-fbbf-4128-86b2-6e0935ff6fac.jpg,0.721568627
Aug5\aug_original_407.jpg_5f303f07-25bb-47ca-a380-11cde1a944bc.jpg,0.780392157
Aug5\aug_original_408.jpg_8e6a8fa1-44ef-4cbf-b1ab-abfcae646a5b.jpg,0.760784314
Aug5\aug_original_409.jpg_43b9d996-2f01-4197-9815-01a25b7fbb84.jpg,0.807843137
Aug5\aug_original_410.jpg_10c5b1d7-1e9b-4129-b32b-4a74661825be.jpg,0.784313725
Aug5\aug_original_412.jpg_7cfa479a-c862-42a1-9d9b-e4cfdf5ec4bd.jpg,0.745098039
Aug5\aug_original_413.jpg_83483ae1-d181-4bbe-9725-171c6c6a7bff.jpg,0.368627451
Aug5\aug_original_414.jpg_7269efcf-56d4-4710-b235-913a2246d8be.jpg,0.549019608
Aug5\aug_original_415.jpg_a540d04d-ceea-4d4d-9df0-08840a358746.jpg,0.658823529
Aug5\aug_original_418.jpg_796160b3-05df-4dd5-ae27-bd9bd57ab789.jpg,0.380392157
Aug5\aug_original_419.jpg_7687bbdf-ec77-47bd-87fa-4f16ad0c46e8.jpg,0.6
Aug5\aug_original_420.jpg_b89bcfd7-ea62-492c-b36c-0b1cc8a1bc59.jpg,0.658823529
Aug5\aug_original_421.jpg_d4996631-3b95-4ea4-83a2-6f8743aab962.jpg,0.68627451
Aug5\aug_original_422.jpg_8752dee5-c0a5-40e8-bfbb-9736b2d74d7e.jpg,0.580392157
Aug5\aug_original_423.jpg_532119c0-905b-4edd-903f-ddd0758eb070.jpg,0.603921569
Aug5\aug_original_424.jpg_fd03c268-e72d-4cef-ae99-1f6eb4a63c60.jpg,0.623529412
Aug5\aug_original_425.jpg_3484eba1-4fc5-49b3-857f-eeaec923ec33.jpg,0.28627451
Aug5\aug_original_426.jpg_78bb3c8b-bb6a-4f2a-9869-9bb0de01f8e0.jpg,0.670588235
Aug5\aug_original_427.jpg_defd02e6-921b-4184-87ea-a44b91a2b8e0.jpg,0.352941176
Aug5\aug_original_428.jpg_fa1a25f6-f1d1-400a-90d7-547d52c4f7bc.jpg,0.607843137
Aug5\aug_original_429.jpg_55223c04-8994-4c22-9924-3aaf4a9aa5a1.jpg,0.654901961
Aug5\aug_original_430.jpg_cad4bd13-1521-4dd1-9243-24a1c6502f22.jpg,0.662745098
Aug5\aug_original_431.jpg_d2d547db-94d9-44af-9d5f-3a0540db4016.jpg,0.709803922
Aug5\aug_original_432.jpg_f3d0d549-9e3d-4c10-87a3-e575581388ba.jpg,0.654901961
Aug5\aug_original_433.jpg_98bbae71-a80a-4668-92d3-29d8b27cb4b5.jpg,0.545098039
Aug5\aug_original_434.jpg_28e29d0e-75ee-465b-ae1e-d18611efaa0b.jpg,0.576470588
Aug5\aug_original_435.jpg_40f0bf2c-39e3-4211-89a7-81e2f2602dd0.jpg,0.584313725
Aug5\aug_original_436.jpg_1450eb00-9516-4311-a4ab-5994b2384cf1.jpg,0.57254902
Aug5\aug_original_437.jpg_c52f805e-4cca-4ee5-a5af-be9ec1be64e5.jpg,0.537254902
Aug5\aug_original_438.jpg_373d6879-4471-42a3-8567-66257a601b32.jpg,0.721568627
Aug5\aug_original_439.jpg_2831909d-50d8-4c5c-9981-0ecb8556bd27.jpg,0.650980392
Aug5\aug_original_440.jpg_7d8985d7-6a68-4109-b4c9-81f869414ee4.jpg,0.68627451
Aug5\aug_original_441.jpg_7c23f69e-94d2-4e91-b4bc-ce545377e1ea.jpg,0.68627451
Aug5\aug_original_442.jpg_14d4d5b3-361c-498a-9144-bcb109b45ce4.jpg,0.709803922
Aug5\aug_original_443.jpg_a6ece899-c83d-424c-8098-243b88cef1d7.jpg,0.780392157
Aug5\aug_original_445.jpg_465c0274-a3b8-45a6-95d6-d47067e1bb3c.jpg,0.709803922
Aug5\aug_original_446.jpg_350c89f1-21ba-4d23-990b-e9b382d1b633.jpg,0.701960784
Aug5\aug_original_448.jpg_c28e5d9f-9a40-4c2b-bfce-872151ed9ee8.jpg,0.274509804
Aug5\aug_original_449.jpg_27c9b595-c141-475b-bc24-1e81e7d94be6.jpg,0.631372549
Aug5\aug_original_450.jpg_b56d9f06-2399-462d-8bdf-42e509ff20bb.jpg,0.662745098
Aug5\aug_original_451.jpg_353bfbb1-e85f-4daf-9204-6460875233af.jpg,0.588235294
Aug5\aug_original_452.jpg_b1bac96f-88da-4bad-8225-6addba3f8666.jpg,0.490196078
